Mark,Type,Timestamp,Start,End,Direction
24,breath,23.42,23.26,23.42,
24,breath,23.46,23.26,23.46,
24,breath,23.49,23.26,23.49,
24,breath,23.49,23.26,23.49,
24,breath,23.52,23.26,23.52,
24,lean,23.55,23.55,24.05,right
25,pulse,24.10,24.10,24.10,
25,pulse,24.11,24.10,24.11,
25,pulse,24.12,24.10,24.12,
25,pulse,24.12,24.10,24.12,
25,pulse,24.13,24.10,24.13,
25,pulse,24.13,24.10,24.13,
25,pulse,24.14,24.10,24.14,
25,pulse,24.15,24.10,24.15,
25,pulse,24.15,24.10,24.15,
25,pulse,24.16,24.10,24.16,
25,pulse,24.17,24.10,24.17,
25,pulse,24.17,24.10,24.17,
25,pulse,24.18,24.10,24.18,
25,pulse,24.18,24.10,24.18,
25,pulse,24.19,24.10,24.19,
25,pulse,24.20,24.10,24.20,
25,pulse,24.21,24.10,24.21,
25,pulse,24.21,24.10,24.21,
25,breath,24.26,24.26,24.26,
25,breath,24.28,24.26,24.28,
25,breath,24.30,24.26,24.30,
25,breath,24.32,24.26,24.32,
25,breath,24.34,24.26,24.34,
25,breath,24.37,24.26,24.37,
25,breath,24.39,24.26,24.39,
25,breath,24.42,24.26,24.42,
25,breath,24.45,24.26,24.45,
25,breath,24.47,24.26,24.47,
25,breath,24.50,24.26,24.50,
25,lean,24.52,24.52,25.07,left
26,pulse,25.16,25.16,25.16,
26,pulse,25.16,25.16,25.16,
26,pulse,25.17,25.16,25.17,
26,pulse,25.17,25.16,25.17,
26,pulse,25.18,25.16,25.18,
26,pulse,25.19,25.16,25.19,
26,pulse,25.19,25.16,25.19,
26,pulse,25.20,25.16,25.20,
26,pulse,25.20,25.16,25.20,
26,pulse,25.21,25.16,25.21,
26,pulse,25.22,25.16,25.22,
26,pulse,25.22,25.16,25.22,
26,pulse,25.23,25.16,25.23,
26,pulse,25.24,25.16,25.24,
26,pulse,25.24,25.16,25.24,
26,pulse,25.25,25.16,25.25,
26,pulse,25.26,25.16,25.26,
26,pulse,25.26,25.16,25.26,
26,pulse,25.27,25.16,25.27,
26,pulse,25.28,25.16,25.28,
26,pulse,25.29,25.16,25.29,
26,breath,25.33,25.33,25.33,
26,breath,25.35,25.33,25.35,
26,breath,25.37,25.33,25.37,
26,breath,25.40,25.33,25.40,
26,breath,25.43,25.33,25.43,
26,breath,25.45,25.33,25.45,
26,breath,25.48,25.33,25.48,
26,breath,25.50,25.33,25.50,
26,breath,25.53,25.33,25.53,
26,breath,25.56,25.33,25.56,
26,breath,25.58,25.33,25.58,
26,lean,26.00,26.00,26.12,left
27,pulse,26.17,26.17,26.17,
27,pulse,26.18,26.17,26.18,
27,pulse,26.18,26.17,26.18,
27,pulse,26.19,26.17,26.19,
27,pulse,26.20,26.17,26.20,
27,pulse,26.20,26.17,26.20,
27,pulse,26.21,26.17,26.21,
27,pulse,26.22,26.17,26.22,
27,pulse,26.22,26.17,26.22,
27,pulse,26.23,26.17,26.23,
27,pulse,26.24,26.17,26.24,
27,pulse,26.24,26.17,26.24,
27,pulse,26.25,26.17,26.25,
27,pulse,26.25,26.17,26.25,
27,pulse,26.26,26.17,26.26,
27,pulse,26.27,26.17,26.27,
27,pulse,26.27,26.17,26.27,
27,pulse,26.28,26.17,26.28,
27,pulse,26.28,26.17,26.28,
27,pulse,26.29,26.17,26.29,
27,pulse,26.30,26.17,26.30,
27,pulse,26.30,26.17,26.30,
27,pulse,26.31,26.17,26.31,
27,breath,26.36,26.36,26.36,
27,breath,26.39,26.36,26.39,
27,breath,26.42,26.36,26.42,
27,breath,26.45,26.36,26.45,
27,breath,26.47,26.36,26.47,
27,breath,26.50,26.36,26.50,
27,breath,26.53,26.36,26.53,
27,breath,26.55,26.36,26.55,
27,breath,26.58,26.36,26.58,
27,breath,27.01,26.36,27.01,
27,lean,27.02,27.02,27.16,left
28,pulse,27.20,27.20,27.20,
28,pulse,27.21,27.20,27.21,
28,pulse,27.22,27.20,27.22,
28,pulse,27.22,27.20,27.22,
28,pulse,27.23,27.20,27.23,
28,pulse,27.24,27.20,27.24,
28,pulse,27.24,27.20,27.24,
28,pulse,27.25,27.20,27.25,
28,pulse,27.25,27.20,27.25,
28,pulse,27.26,27.20,27.26,
28,pulse,27.27,27.20,27.27,
28,pulse,27.27,27.20,27.27,
28,pulse,27.28,27.20,27.28,
28,pulse,27.28,27.20,27.28,
28,pulse,27.29,27.20,27.29,
28,pulse,27.30,27.20,27.30,
28,pulse,27.30,27.20,27.30,
28,pulse,27.31,27.20,27.31,
28,pulse,27.32,27.20,27.32,
28,pulse,27.33,27.20,27.33,
28,pulse,27.34,27.20,27.34,
28,pulse,27.34,27.20,27.34,
28,pulse,27.35,27.20,27.35,
28,pulse,27.36,27.20,27.36,
28,pulse,27.37,27.20,27.37,
28,breath,27.41,27.41,27.41,
28,breath,27.44,27.41,27.44,
28,breath,27.47,27.41,27.47,
28,breath,27.50,27.41,27.50,
28,breath,27.52,27.41,27.52,
28,breath,27.55,27.41,27.55,
28,breath,27.57,27.41,27.57,
28,breath,28.00,27.41,28.00,
28,breath,28.03,27.41,28.03,
28,breath,28.05,27.41,28.05,
28,lean,28.08,28.08,28.18,left
29,pulse,28.22,28.22,28.22,
29,pulse,28.22,28.22,28.22,
29,pulse,28.23,28.22,28.23,
29,pulse,28.24,28.22,28.24,
29,pulse,28.24,28.22,28.24,
29,pulse,28.25,28.22,28.25,
29,pulse,28.25,28.22,28.25,
29,pulse,28.26,28.22,28.26,
29,pulse,28.27,28.22,28.27,
29,pulse,28.27,28.22,28.27,
29,pulse,28.28,28.22,28.28,
29,pulse,28.29,28.22,28.29,
29,pulse,28.29,28.22,28.29,
29,pulse,28.30,28.22,28.30,
29,pulse,28.31,28.22,28.31,
29,pulse,28.31,28.22,28.31,
29,pulse,28.32,28.22,28.32,
29,pulse,28.33,28.22,28.33,
29,pulse,28.33,28.22,28.33,
29,pulse,28.34,28.22,28.34,
29,pulse,28.34,28.22,28.34,
29,pulse,28.35,28.22,28.35,
29,pulse,28.36,28.22,28.36,
29,pulse,28.36,28.22,28.36,
29,pulse,28.37,28.22,28.37,
29,breath,28.41,28.41,28.41,
29,breath,28.44,28.41,28.44,
29,breath,28.47,28.41,28.47,
29,breath,28.49,28.41,28.49,
29,breath,28.52,28.41,28.52,
29,breath,28.54,28.41,28.54,
29,breath,28.57,28.41,28.57,
29,breath,29.00,28.41,29.00,
29,breath,29.02,28.41,29.02,
29,breath,29.05,28.41,29.05,
29,lean,29.07,29.07,29.17,left
30,pulse,29.22,29.22,29.22,
30,pulse,29.22,29.22,29.22,
30,pulse,29.23,29.22,29.23,
30,pulse,29.24,29.22,29.24,
30,pulse,29.24,29.22,29.24,
30,pulse,29.25,29.22,29.25,
30,pulse,29.26,29.22,29.26,
30,pulse,29.26,29.22,29.26,
30,pulse,29.27,29.22,29.27,
30,pulse,29.28,29.22,29.28,
30,pulse,29.28,29.22,29.28,
30,pulse,29.29,29.22,29.29,
30,pulse,29.29,29.22,29.29,
30,pulse,29.30,29.22,29.30,
30,pulse,29.31,29.22,29.31,
30,pulse,29.31,29.22,29.31,
30,pulse,29.32,29.22,29.32,
30,pulse,29.33,29.22,29.33,
30,pulse,29.33,29.22,29.33,
30,pulse,29.34,29.22,29.34,
30,pulse,29.35,29.22,29.35,
30,pulse,29.36,29.22,29.36,
30,pulse,29.37,29.22,29.37,
30,pulse,29.37,29.22,29.37,
30,pulse,29.38,29.22,29.38,
30,pulse,29.39,29.22,29.39,
30,pulse,29.40,29.22,29.40,
30,pulse,29.40,29.22,29.40,
30,pulse,29.41,29.22,29.41,
30,pulse,29.42,29.22,29.42,
30,breath,29.46,29.46,29.46,
30,breath,29.49,29.46,29.49,
30,breath,29.52,29.46,29.52,
30,breath,29.55,29.46,29.55,
30,breath,29.57,29.46,29.57,
30,breath,30.00,29.46,30.00,
30,breath,30.03,29.46,30.03,
30,breath,30.06,29.46,30.06,
30,breath,30.09,29.46,30.09,
30,breath,30.12,29.46,30.12,
30,lean,30.14,30.14,30.25,left
31,pulse,30.32,30.32,30.32,
31,pulse,30.33,30.32,30.33,
31,pulse,30.33,30.32,30.33,
31,pulse,30.34,30.32,30.34,
31,pulse,30.35,30.32,30.35,
31,pulse,30.35,30.32,30.35,
31,pulse,30.36,30.32,30.36,
31,pulse,30.37,30.32,30.37,
31,pulse,30.37,30.32,30.37,
31,pulse,30.38,30.32,30.38,
31,pulse,30.39,30.32,30.39,
31,pulse,30.39,30.32,30.39,
31,pulse,30.40,30.32,30.40,
31,pulse,30.41,30.32,30.41,
31,pulse,30.41,30.32,30.41,
31,pulse,30.42,30.32,30.42,
31,pulse,30.43,30.32,30.43,
31,pulse,30.44,30.32,30.44,
31,pulse,30.44,30.32,30.44,
31,pulse,30.45,30.32,30.45,
31,pulse,30.46,30.32,30.46,
31,pulse,30.47,30.32,30.47,
31,breath,30.51,30.51,30.51,
31,breath,30.53,30.51,30.53,
31,breath,30.57,30.51,30.57,
31,breath,30.59,30.51,30.59,
31,breath,31.02,30.51,31.02,
31,breath,31.05,30.51,31.05,
31,breath,31.08,30.51,31.08,
31,breath,31.11,30.51,31.11,
31,breath,31.13,30.51,31.13,
31,breath,31.16,30.51,31.16,
31,lean,31.18,31.18,31.29,right
32,pulse,31.34,31.34,31.34,
32,pulse,31.35,31.34,31.35,
32,pulse,31.35,31.34,31.35,
32,pulse,31.36,31.34,31.36,
32,pulse,31.37,31.34,31.37,
32,pulse,31.37,31.34,31.37,
32,pulse,31.38,31.34,31.38,
32,pulse,31.39,31.34,31.39,
32,pulse,31.39,31.34,31.39,
32,pulse,31.40,31.34,31.40,
32,pulse,31.40,31.34,31.40,
32,pulse,31.41,31.34,31.41,
32,pulse,31.42,31.34,31.42,
32,pulse,31.42,31.34,31.42,
32,pulse,31.43,31.34,31.43,
32,pulse,31.44,31.34,31.44,
32,pulse,31.44,31.34,31.44,
32,pulse,31.45,31.34,31.45,
32,pulse,31.46,31.34,31.46,
32,pulse,31.46,31.34,31.46,
32,pulse,31.47,31.34,31.47,
32,pulse,31.48,31.34,31.48,
32,pulse,31.49,31.34,31.49,
32,pulse,31.49,31.34,31.49,
32,pulse,31.51,31.34,31.51,
32,breath,31.55,31.55,31.55,
32,breath,31.58,31.55,31.58,
32,breath,32.01,31.55,32.01,
32,breath,32.04,31.55,32.04,
32,breath,32.07,31.55,32.07,
32,breath,32.09,31.55,32.09,
32,breath,32.12,31.55,32.12,
32,breath,32.15,31.55,32.15,
32,breath,32.18,31.55,32.18,
32,breath,32.20,31.55,32.20,
32,lean,32.22,32.22,32.34,left
33,pulse,32.40,32.40,32.40,
33,pulse,32.40,32.40,32.40,
33,pulse,32.41,32.40,32.41,
33,pulse,32.42,32.40,32.42,
33,pulse,32.42,32.40,32.42,
33,pulse,32.43,32.40,32.43,
33,pulse,32.43,32.40,32.43,
33,pulse,32.44,32.40,32.44,
33,pulse,32.45,32.40,32.45,
33,pulse,32.45,32.40,32.45,
33,pulse,32.46,32.40,32.46,
33,pulse,32.47,32.40,32.47,
33,pulse,32.47,32.40,32.47,
33,pulse,32.48,32.40,32.48,
33,pulse,32.49,32.40,32.49,
33,pulse,32.49,32.40,32.49,
33,pulse,32.50,32.40,32.50,
33,pulse,32.50,32.40,32.50,
33,pulse,32.51,32.40,32.51,
33,pulse,32.52,32.40,32.52,
33,pulse,32.53,32.40,32.53,
33,breath,32.58,32.58,32.58,
33,breath,33.01,32.58,33.01,
33,breath,33.06,32.58,33.06,
33,breath,33.09,32.58,33.09,
33,breath,33.11,32.58,33.11,
33,breath,33.14,32.58,33.14,
33,breath,33.17,32.58,33.17,
33,breath,33.19,32.58,33.19,
33,breath,33.22,32.58,33.22,
33,lean,33.23,33.23,33.33,left
34,pulse,33.38,33.38,33.38,
34,pulse,33.39,33.38,33.39,
34,pulse,33.39,33.38,33.39,
34,pulse,33.40,33.38,33.40,
34,pulse,33.41,33.38,33.41,
34,pulse,33.41,33.38,33.41,
34,pulse,33.42,33.38,33.42,
34,pulse,33.43,33.38,33.43,
34,pulse,33.43,33.38,33.43,
34,pulse,33.44,33.38,33.44,
34,pulse,33.44,33.38,33.44,
34,pulse,33.45,33.38,33.45,
34,pulse,33.46,33.38,33.46,
34,pulse,33.46,33.38,33.46,
34,pulse,33.47,33.38,33.47,
34,pulse,33.48,33.38,33.48,
34,pulse,33.49,33.38,33.49,
34,pulse,33.49,33.38,33.49,
34,pulse,33.50,33.38,33.50,
34,pulse,33.51,33.38,33.51,
34,pulse,33.52,33.38,33.52,
34,pulse,33.53,33.38,33.53,
34,pulse,33.53,33.38,33.53,
34,breath,33.57,33.57,33.57,
34,breath,34.00,33.57,34.00,
34,breath,34.03,33.57,34.03,
34,breath,34.05,33.57,34.05,
34,breath,34.08,33.57,34.08,
34,breath,34.11,33.57,34.11,
34,breath,34.14,33.57,34.14,
34,breath,34.16,33.57,34.16,
34,breath,34.19,33.57,34.19,
34,breath,34.22,33.57,34.22,
34,lean,34.24,34.24,34.34,left
35,pulse,34.39,34.39,34.39,
35,pulse,34.40,34.39,34.40,
35,pulse,34.41,34.39,34.41,
35,pulse,34.41,34.39,34.41,
35,pulse,34.42,34.39,34.42,
35,pulse,34.42,34.39,34.42,
35,pulse,34.43,34.39,34.43,
35,pulse,34.44,34.39,34.44,
35,pulse,34.44,34.39,34.44,
35,pulse,34.45,34.39,34.45,
35,pulse,34.46,34.39,34.46,
35,pulse,34.46,34.39,34.46,
35,pulse,34.47,34.39,34.47,
35,pulse,34.48,34.39,34.48,
35,pulse,34.48,34.39,34.48,
35,pulse,34.49,34.39,34.49,
35,pulse,34.50,34.39,34.50,
35,pulse,34.50,34.39,34.50,
35,pulse,34.51,34.39,34.51,
35,pulse,34.52,34.39,34.52,
35,pulse,34.52,34.39,34.52,
35,pulse,34.53,34.39,34.53,
35,pulse,34.54,34.39,34.54,
35,pulse,34.55,34.39,34.55,
35,breath,34.59,34.59,34.59,
35,breath,35.01,34.59,35.01,
35,breath,35.04,34.59,35.04,
35,breath,35.06,34.59,35.06,
35,breath,35.09,34.59,35.09,
35,breath,35.11,34.59,35.11,
35,breath,35.14,34.59,35.14,
35,breath,35.17,34.59,35.17,
35,breath,35.20,34.59,35.20,
35,breath,35.22,34.59,35.22,
35,lean,35.24,35.24,35.34,p
36,breath,35.40,35.40,35.40,
36,breath,35.40,35.40,35.40,
36,pulse,35.42,35.42,35.42,
36,pulse,35.42,35.42,35.42,
36,pulse,35.43,35.42,35.43,
36,pulse,35.44,35.42,35.44,
36,pulse,35.45,35.42,35.45,
36,pulse,35.45,35.42,35.45,
36,pulse,35.45,35.42,35.45,
36,pulse,35.46,35.42,35.46,
36,pulse,35.47,35.42,35.47,
36,pulse,35.47,35.42,35.47,
36,pulse,35.48,35.42,35.48,
36,pulse,35.49,35.42,35.49,
36,pulse,35.49,35.42,35.49,
36,pulse,35.50,35.42,35.50,
36,pulse,35.51,35.42,35.51,
36,pulse,35.51,35.42,35.51,
36,pulse,35.52,35.42,35.52,
36,pulse,35.53,35.42,35.53,
36,pulse,35.54,35.42,35.54,
36,pulse,35.54,35.42,35.54,
36,breath,35.59,35.40,35.59,
36,breath,36.01,35.40,36.01,
36,breath,36.03,35.40,36.03,
36,breath,36.06,35.40,36.06,
36,breath,36.09,35.40,36.09,
36,breath,36.12,35.40,36.12,
36,breath,36.14,35.40,36.14,
36,breath,36.17,35.40,36.17,
36,breath,36.19,35.40,36.19,
36,breath,36.20,35.40,36.20,
36,breath,36.22,35.40,36.22,
36,lean,36.24,36.24,36.33,left
37,pulse,36.39,36.39,36.39,
37,pulse,36.39,36.39,36.39,
37,pulse,36.40,36.39,36.40,
37,pulse,36.41,36.39,36.41,
37,pulse,36.41,36.39,36.41,
37,pulse,36.42,36.39,36.42,
37,pulse,36.43,36.39,36.43,
37,pulse,36.43,36.39,36.43,
37,pulse,36.44,36.39,36.44,
37,pulse,36.45,36.39,36.45,
37,pulse,36.45,36.39,36.45,
37,pulse,36.46,36.39,36.46,
37,pulse,36.46,36.39,36.46,
37,pulse,36.47,36.39,36.47,
37,pulse,36.48,36.39,36.48,
37,pulse,36.48,36.39,36.48,
37,pulse,36.49,36.39,36.49,
37,pulse,36.50,36.39,36.50,
37,pulse,36.51,36.39,36.51,
37,pulse,36.51,36.39,36.51,
37,pulse,36.52,36.39,36.52,
37,pulse,36.53,36.39,36.53,
37,pulse,36.53,36.39,36.53,
37,breath,36.58,36.58,36.58,
37,breath,37.00,36.58,37.00,
37,breath,37.03,36.58,37.03,
37,breath,37.06,36.58,37.06,
37,breath,37.09,36.58,37.09,
37,breath,37.12,36.58,37.12,
37,breath,37.14,36.58,37.14,
37,breath,37.16,36.58,37.16,
37,breath,37.19,36.58,37.19,
37,breath,37.22,36.58,37.22,
37,lean,37.24,37.24,37.36,right
38,pulse,37.42,37.42,37.42,
38,pulse,37.42,37.42,37.42,
38,pulse,37.43,37.42,37.43,
38,pulse,37.43,37.42,37.43,
38,pulse,37.44,37.42,37.44,
38,pulse,37.45,37.42,37.45,
38,pulse,37.45,37.42,37.45,
38,pulse,37.46,37.42,37.46,
38,pulse,37.47,37.42,37.47,
38,pulse,37.47,37.42,37.47,
38,pulse,37.48,37.42,37.48,
38,pulse,37.49,37.42,37.49,
38,pulse,37.49,37.42,37.49,
38,pulse,37.50,37.42,37.50,
38,pulse,37.51,37.42,37.51,
38,pulse,37.51,37.42,37.51,
38,pulse,37.52,37.42,37.52,
38,pulse,37.52,37.42,37.52,
38,pulse,37.53,37.42,37.53,
38,pulse,37.54,37.42,37.54,
38,pulse,37.54,37.42,37.54,
38,pulse,37.55,37.42,37.55,
38,pulse,37.56,37.42,37.56,
38,pulse,37.57,37.42,37.57,
38,pulse,37.57,37.42,37.57,
38,breath,38.01,38.01,38.01,
38,breath,38.04,38.01,38.04,
38,breath,38.07,38.01,38.07,
38,breath,38.09,38.01,38.09,
38,breath,38.12,38.01,38.12,
38,breath,38.15,38.01,38.15,
38,breath,38.17,38.01,38.17,
38,breath,38.20,38.01,38.20,
38,breath,38.22,38.01,38.22,
38,breath,38.25,38.01,38.25,
38,lean,38.26,38.26,38.37,left
39,pulse,38.45,38.45,38.45,
39,pulse,38.46,38.45,38.46,
39,pulse,38.46,38.45,38.46,
39,pulse,38.47,38.45,38.47,
39,pulse,38.48,38.45,38.48,
39,pulse,38.48,38.45,38.48,
39,pulse,38.49,38.45,38.49,
39,pulse,38.50,38.45,38.50,
39,pulse,38.50,38.45,38.50,
39,pulse,38.51,38.45,38.51,
39,pulse,38.52,38.45,38.52,
39,pulse,38.53,38.45,38.53,
39,pulse,38.53,38.45,38.53,
39,pulse,38.54,38.45,38.54,
39,pulse,38.54,38.45,38.54,
39,pulse,38.55,38.45,38.55,
39,pulse,38.56,38.45,38.56,
39,pulse,38.56,38.45,38.56,
39,pulse,38.57,38.45,38.57,
39,pulse,38.58,38.45,38.58,
39,pulse,38.59,38.45,38.59,
39,pulse,39.00,38.45,39.00,
39,pulse,39.00,38.45,39.00,
39,breath,39.05,39.05,39.05,
39,breath,39.07,39.05,39.07,
39,breath,39.10,39.05,39.10,
39,breath,39.12,39.05,39.12,
39,breath,39.14,39.05,39.14,
39,breath,39.17,39.05,39.17,
39,breath,39.20,39.05,39.20,
39,breath,39.22,39.05,39.22,
39,breath,39.24,39.05,39.24,
39,breath,39.27,39.05,39.27,
39,lean,39.29,39.29,39.43,left
40,pulse,39.50,39.50,39.50,
40,pulse,39.50,39.50,39.50,
40,pulse,39.51,39.50,39.51,
40,pulse,39.52,39.50,39.52,
40,pulse,39.52,39.50,39.52,
40,pulse,39.53,39.50,39.53,
40,pulse,39.54,39.50,39.54,
40,pulse,39.54,39.50,39.54,
40,pulse,39.55,39.50,39.55,
40,pulse,39.55,39.50,39.55,
40,pulse,39.56,39.50,39.56,
40,pulse,39.57,39.50,39.57,
40,pulse,39.57,39.50,39.57,
40,pulse,39.58,39.50,39.58,
40,pulse,39.59,39.50,39.59,
40,pulse,39.59,39.50,39.59,
40,pulse,40.00,39.50,40.00,
40,pulse,40.01,39.50,40.01,
40,pulse,40.01,39.50,40.01,
40,pulse,40.02,39.50,40.02,
40,pulse,40.03,39.50,40.03,
40,pulse,40.04,39.50,40.04,
40,pulse,40.04,39.50,40.04,
40,pulse,40.05,39.50,40.05,
40,pulse,40.05,39.50,40.05,
40,pulse,40.06,39.50,40.06,
40,pulse,40.07,39.50,40.07,
40,pulse,40.07,39.50,40.07,
40,pulse,40.08,39.50,40.08,
40,breath,40.12,40.12,40.12,
40,breath,40.14,40.12,40.14,
40,breath,40.17,40.12,40.17,
40,breath,40.19,40.12,40.19,
40,breath,40.22,40.12,40.22,
40,breath,40.23,40.12,40.23,
40,breath,40.24,40.12,40.24,
40,breath,40.27,40.12,40.27,
40,breath,40.29,40.12,40.29,
40,breath,40.32,40.12,40.32,
40,breath,40.34,40.12,40.34,
40,breath,40.36,40.12,40.36,
40,lean,40.39,40.39,40.53,left
