,,,,,
Mark,Type,Timestamp,Start,End,Direction
11,pulse,11.11,11.1,11.19,
11,pulse,11.11,11.1,11.19,
11,pulse,11.12,11.1,11.19,
11,pulse,11.12,11.1,11.19,
11,pulse,11.13,11.1,11.19,
11,pulse,11.13,11.1,11.19,
11,pulse,11.14,11.1,11.19,
11,pulse,11.14,11.1,11.19,
11,pulse,11.15,11.1,11.19,
11,pulse,11.15,11.1,11.19,
11,pulse,11.16,11.1,11.19,
11,pulse,11.16,11.1,11.19,
11,pulse,11.16,11.1,11.19,
11,pulse,11.16,11.1,11.19,
11,pulse,11.17,11.1,11.19,
11,pulse,11.17,11.1,11.19,
11,pulse,11.18,11.1,11.19,
11,pulse,11.18,11.1,11.19,
11,pulse,11.19,11.1,11.19,
11,pulse,11.19,11.1,11.19,
11,breath,11.27,11.27,11.5,
11,breath,11.29,11.27,11.5,
11,breath,11.32,11.27,11.5,
11,breath,11.34,11.27,11.5,
11,breath,11.37,11.27,11.5,
11,breath,11.39,11.27,11.5,
11,breath,11.42,11.27,11.5,
11,breath,11.44,11.27,11.5,
11,breath,11.47,11.27,11.5,
11,breath,11.5,11.27,11.5,
11,lean,11.53,11.53,12.09,right
12,pulse,12.17,12.17,12.31,
12,pulse,12.17,12.17,12.31,
12,pulse,12.18,12.17,12.31,
12,pulse,12.18,12.17,12.31,
12,pulse,12.19,12.17,12.31,
12,pulse,12.19,12.17,12.31,
12,pulse,12.21,12.17,12.31,
12,pulse,12.21,12.17,12.31,
12,pulse,12.22,12.17,12.31,
12,pulse,12.22,12.17,12.31,
12,pulse,12.23,12.17,12.31,
12,pulse,12.23,12.17,12.31,
12,pulse,12.24,12.17,12.31,
12,pulse,12.24,12.17,12.31,
12,pulse,12.25,12.17,12.31,
12,pulse,12.25,12.17,12.31,
12,pulse,12.26,12.17,12.31,
