Mark,Type,Timestamp,Start,End,Direction
34,breath,55.49.780,55.49.630,55.49.780,
34,breath,55.49.800,55.49.630,55.49.800,
34,breath,56.49.220,55.49.630,56.49.220,
35,pulse,56.49.390,56.49.390,56.49.390,
35,pulse,56.49.400,56.49.390,56.49.400,
35,pulse,56.49.420,56.49.390,56.49.420,
35,pulse,56.49.440,56.49.390,56.49.440,
35,pulse,56.49.450,56.49.390,56.49.450,
35,pulse,56.49.470,56.49.390,56.49.470,
35,pulse,56.49.490,56.49.390,56.49.490,
35,pulse,56.49.510,56.49.390,56.49.510,
35,pulse,56.49.530,56.49.390,56.49.530,
35,pulse,56.49.550,56.49.390,56.49.550,
35,breath,56.49.610,56.49.610,56.49.610,
35,breath,56.49.630,56.49.610,56.49.630,
35,breath,56.49.660,56.49.610,56.49.660,
35,breath,56.49.690,56.49.610,56.49.690,
35,breath,56.49.710,56.49.610,56.49.710,
35,breath,56.49.740,56.49.610,56.49.740,
35,breath,56.49.790,56.49.610,56.49.790,
35,breath,57.49.220,56.49.610,57.49.220,
35,breath,57.49.240,56.49.610,57.49.240,
36,pulse,57.49.500,57.49.500,57.49.500,
36,pulse,57.49.520,57.49.500,57.49.520,
36,pulse,57.49.550,57.49.500,57.49.550,
36,pulse,57.49.570,57.49.500,57.49.570,
36,pulse,57.49.590,57.49.500,57.49.590,
36,pulse,57.49.620,57.49.500,57.49.620,
36,pulse,57.49.640,57.49.500,57.49.640,
36,pulse,57.49.670,57.49.500,57.49.670,
36,pulse,57.49.690,57.49.500,57.49.690,
36,pulse,57.49.710,57.49.500,57.49.710,
36,breath,57.49.760,57.49.760,57.49.760,
36,breath,57.49.780,57.49.760,57.49.780,
36,breath,57.49.800,57.49.760,57.49.800,
36,breath,58.49.220,57.49.760,58.49.220,
36,breath,58.49.240,57.49.760,58.49.240,
36,breath,58.49.260,57.49.760,58.49.260,
36,breath,58.49.280,57.49.760,58.49.280,
36,breath,58.49.310,57.49.760,58.49.310,
36,breath,58.49.330,57.49.760,58.49.330,
36,breath,58.49.360,57.49.760,58.49.360,
37,pulse,58.49.670,58.49.670,58.49.670,
37,pulse,58.49.690,58.49.670,58.49.690,
37,pulse,58.49.710,58.49.670,58.49.710,
37,pulse,58.49.730,58.49.670,58.49.730,
37,pulse,58.49.750,58.49.670,58.49.750,
37,pulse,58.49.770,58.49.670,58.49.770,
37,pulse,58.49.800,58.49.670,58.49.800,
37,pulse,59.49.230,58.49.670,59.49.230,
37,pulse,59.49.250,58.49.670,59.49.250,
37,pulse,59.49.270,58.49.670,59.49.270,
37,breath,59.49.310,59.49.310,59.49.310,
37,breath,59.49.330,59.49.310,59.49.330,
37,breath,59.49.350,59.49.310,59.49.350,
37,breath,59.49.370,59.49.310,59.49.370,
37,breath,59.49.390,59.49.310,59.49.390,
37,breath,59.49.410,59.49.310,59.49.410,
37,breath,59.49.430,59.49.310,59.49.430,
37,breath,59.49.460,59.49.310,59.49.460,
37,breath,59.49.480,59.49.310,59.49.480,
37,breath,59.49.500,59.49.310,59.49.500,
38,pulse,59.49.620,59.49.620,59.49.620,
38,pulse,59.49.640,59.49.620,59.49.640,
38,pulse,59.49.660,59.49.620,59.49.660,
38,pulse,59.49.670,59.49.620,59.49.670,
38,pulse,59.49.700,59.49.620,59.49.700,
38,pulse,59.49.710,59.49.620,59.49.710,
38,pulse,59.49.730,59.49.620,59.49.730,
38,pulse,59.49.750,59.49.620,59.49.750,
38,pulse,59.49.770,59.49.620,59.49.770,
38,pulse,59.49.780,59.49.620,59.49.780,
38,breath,60.49.220,60.49.220,60.49.220,
38,breath,60.49.240,60.49.220,60.49.240,
38,breath,60.49.260,60.49.220,60.49.260,
38,breath,60.49.280,60.49.220,60.49.280,
38,breath,60.49.300,60.49.220,60.49.300,
38,breath,60.49.320,60.49.220,60.49.320,
38,breath,60.49.340,60.49.220,60.49.340,
38,breath,60.49.360,60.49.220,60.49.360,
38,breath,60.49.380,60.49.220,60.49.380,
38,breath,60.49.410,60.49.220,60.49.410,
39,pulse,60.49.520,60.49.520,60.49.520,
39,pulse,60.49.540,60.49.520,60.49.540,
39,pulse,60.49.560,60.49.520,60.49.560,
39,pulse,60.49.590,60.49.520,60.49.590,
39,pulse,60.49.600,60.49.520,60.49.600,
39,pulse,60.49.620,60.49.520,60.49.620,
39,pulse,60.49.640,60.49.520,60.49.640,
39,pulse,60.49.650,60.49.520,60.49.650,
39,pulse,60.49.670,60.49.520,60.49.670,
39,pulse,60.49.690,60.49.520,60.49.690,
39,breath,60.49.720,60.49.720,60.49.720,
39,breath,60.49.740,60.49.720,60.49.740,
39,breath,60.49.760,60.49.720,60.49.760,
39,breath,60.49.780,60.49.720,60.49.780,
39,breath,60.49.800,60.49.720,60.49.800,
39,breath,61.49.220,60.49.720,61.49.220,
39,breath,61.49.240,60.49.720,61.49.240,
39,breath,61.49.260,60.49.720,61.49.260,
39,breath,61.49.290,60.49.720,61.49.290,
39,breath,61.49.310,60.49.720,61.49.310,
40,pulse,61.49.490,61.49.490,61.49.490,
40,pulse,61.49.500,61.49.490,61.49.500,
40,pulse,61.49.510,61.49.490,61.49.510,
40,pulse,61.49.530,61.49.490,61.49.530,
40,pulse,61.49.540,61.49.490,61.49.540,
40,pulse,61.49.560,61.49.490,61.49.560,
40,pulse,61.49.580,61.49.490,61.49.580,
40,pulse,61.49.590,61.49.490,61.49.590,
40,pulse,61.49.610,61.49.490,61.49.610,
40,pulse,61.49.620,61.49.490,61.49.620,
40,breath,61.49.660,61.49.660,61.49.660,
40,breath,61.49.680,61.49.660,61.49.680,
40,breath,61.49.700,61.49.660,61.49.700,
40,breath,61.49.720,61.49.660,61.49.720,
40,breath,61.49.730,61.49.660,61.49.730,
40,breath,61.49.760,61.49.660,61.49.760,
40,breath,61.49.780,61.49.660,61.49.780,
40,breath,61.49.810,61.49.660,61.49.810,
40,breath,62.49.230,61.49.660,62.49.230,
40,breath,62.49.250,61.49.660,62.49.250,
41,pulse,62.49.480,62.49.480,62.49.480,
41,pulse,62.49.490,62.49.480,62.49.490,
41,pulse,62.49.510,62.49.480,62.49.510,
41,pulse,62.49.520,62.49.480,62.49.520,
41,pulse,62.49.540,62.49.480,62.49.540,
41,pulse,62.49.560,62.49.480,62.49.560,
41,pulse,62.49.570,62.49.480,62.49.570,
41,pulse,62.49.590,62.49.480,62.49.590,
41,pulse,62.49.600,62.49.480,62.49.600,
41,pulse,62.49.620,62.49.480,62.49.620,
41,breath,62.49.650,62.49.650,62.49.650,
41,breath,62.49.670,62.49.650,62.49.670,
41,breath,62.49.690,62.49.650,62.49.690,
41,breath,62.49.720,62.49.650,62.49.720,
41,breath,62.49.740,62.49.650,62.49.740,
41,breath,62.49.760,62.49.650,62.49.760,
41,breath,62.49.780,62.49.650,62.49.780,
41,breath,62.49.800,62.49.650,62.49.800,
41,breath,63.49.220,62.49.650,63.49.220,
41,breath,63.49.250,62.49.650,63.49.250,
