Mark,Type,Timestamp,Start,End,Direction
36,pulse,47.50,47.46,47.50,
36,pulse,47.51,47.46,47.51,
36,pulse,47.52,47.46,47.52,
36,pulse,47.52,47.46,47.52,
36,pulse,47.53,47.46,47.53,
36,pulse,47.54,47.46,47.54,
36,pulse,47.55,47.46,47.55,
36,pulse,47.56,47.46,47.56,
36,pulse,47.56,47.46,47.56,
36,pulse,47.57,47.46,47.57,
36,pulse,47.58,47.46,47.58,
36,pulse,47.59,47.46,47.59,
36,pulse,48.00,47.46,48.00,
36,pulse,48.01,47.46,48.01,
36,breath,48.06,48.06,48.06,
36,breath,48.09,48.06,48.09,
36,breath,48.12,48.06,48.12,
36,breath,48.16,48.06,48.16,
36,breath,48.19,48.06,48.19,
36,breath,48.20,48.06,48.20,
36,breath,48.25,48.06,48.25,
36,breath,48.28,48.06,48.28,
36,breath,48.32,48.06,48.32,
36,breath,48.34,48.06,48.34,
36,lean,48.37,48.37,48.47,left
37,pulse,48.59,48.59,48.59,
37,pulse,48.59,48.59,48.59,
37,pulse,49.00,48.59,49.00,
37,pulse,49.00,48.59,49.00,
37,pulse,49.01,48.59,49.01,
37,pulse,49.02,48.59,49.02,
37,pulse,49.02,48.59,49.02,
37,pulse,49.03,48.59,49.03,
37,pulse,49.04,48.59,49.04,
37,pulse,49.05,48.59,49.05,
37,pulse,49.06,48.59,49.06,
37,pulse,49.07,48.59,49.07,
37,pulse,49.07,48.59,49.07,
37,pulse,49.08,48.59,49.08,
37,pulse,49.09,48.59,49.09,
37,pulse,49.11,48.59,49.11,
37,pulse,49.12,48.59,49.12,
37,pulse,49.13,48.59,49.13,
37,pulse,49.14,48.59,49.14,
37,pulse,49.15,48.59,49.15,
37,pulse,49.16,48.59,49.16,
37,breath,49.20,49.20,49.20,
37,breath,49.23,49.20,49.23,
37,breath,49.26,49.20,49.26,
37,breath,49.29,49.20,49.29,
37,breath,49.32,49.20,49.32,
37,breath,49.35,49.20,49.35,
37,breath,49.38,49.20,49.38,
37,breath,49.41,49.20,49.41,
37,breath,49.43,49.20,49.43,
37,breath,49.47,49.20,49.47,
37,lean,49.48,49.48,50.00,left
38,pulse,50.20,50.20,50.20,
38,pulse,50.20,50.20,50.20,
38,pulse,50.21,50.20,50.21,
38,pulse,50.21,50.20,50.21,
38,pulse,50.22,50.20,50.22,
38,pulse,50.22,50.20,50.22,
38,pulse,50.23,50.20,50.23,
38,pulse,50.24,50.20,50.24,
38,pulse,50.25,50.20,50.25,
38,pulse,50.25,50.20,50.25,
38,pulse,50.26,50.20,50.26,
38,pulse,50.26,50.20,50.26,
38,pulse,50.27,50.20,50.27,
38,pulse,50.28,50.20,50.28,
38,pulse,50.28,50.20,50.28,
38,pulse,50.29,50.20,50.29,
38,pulse,50.30,50.20,50.30,
38,pulse,50.30,50.20,50.30,
38,pulse,50.31,50.20,50.31,
38,pulse,50.32,50.20,50.32,
38,breath,50.36,50.36,50.36,
38,breath,50.39,50.36,50.39,
38,breath,50.43,50.36,50.43,
38,breath,50.45,50.36,50.45,
38,breath,50.48,50.36,50.48,
38,breath,50.51,50.36,50.51,
38,breath,50.53,50.36,50.53,
38,breath,50.56,50.36,50.56,
38,breath,50.59,50.36,50.59,
38,breath,51.02,50.36,51.02,
38,lean,51.03,51.03,51.16,left
39,pulse,51.34,51.34,51.34,
39,pulse,51.35,51.34,51.35,
39,pulse,51.35,51.34,51.35,
39,pulse,51.36,51.34,51.36,
39,pulse,51.38,51.34,51.38,
39,pulse,51.39,51.34,51.39,
39,pulse,51.40,51.34,51.40,
39,pulse,51.41,51.34,51.41,
39,pulse,51.42,51.34,51.42,
39,pulse,51.42,51.34,51.42,
39,pulse,51.43,51.34,51.43,
39,pulse,51.44,51.34,51.44,
39,pulse,51.45,51.34,51.45,
39,pulse,51.46,51.34,51.46,
39,pulse,51.47,51.34,51.47,
39,pulse,51.48,51.34,51.48,
39,pulse,51.48,51.34,51.48,
39,pulse,51.49,51.34,51.49,
39,pulse,51.50,51.34,51.50,
39,breath,51.55,51.55,51.55,
39,breath,51.58,51.55,51.58,
39,breath,52.01,51.55,52.01,
39,breath,52.04,51.55,52.04,
39,breath,52.07,51.55,52.07,
39,breath,52.09,51.55,52.09,
39,breath,52.12,51.55,52.12,
39,breath,52.15,51.55,52.15,
39,breath,52.17,51.55,52.17,
39,breath,52.20,51.55,52.20,
39,lean,52.22,52.22,52.33,left
40,pulse,52.41,52.41,52.41,
40,pulse,52.42,52.41,52.42,
40,pulse,52.42,52.41,52.42,
40,pulse,52.43,52.41,52.43,
40,pulse,52.43,52.41,52.43,
40,pulse,52.44,52.41,52.44,
40,pulse,52.45,52.41,52.45,
40,pulse,52.46,52.41,52.46,
40,pulse,52.46,52.41,52.46,
40,pulse,52.47,52.41,52.47,
40,pulse,52.48,52.41,52.48,
40,pulse,52.49,52.41,52.49,
40,pulse,52.49,52.41,52.49,
40,pulse,52.50,52.41,52.50,
40,pulse,52.51,52.41,52.51,
40,pulse,52.53,52.41,52.53,
40,pulse,52.54,52.41,52.54,
40,pulse,52.55,52.41,52.55,
40,pulse,52.56,52.41,52.56,
40,pulse,52.56,52.41,52.56,
40,breath,53.02,53.02,53.02,
40,breath,53.05,53.02,53.05,
40,breath,53.08,53.02,53.08,
40,breath,53.11,53.02,53.11,
40,breath,53.14,53.02,53.14,
40,breath,53.16,53.02,53.16,
40,breath,53.19,53.02,53.19,
40,breath,53.22,53.02,53.22,
40,breath,53.24,53.02,53.24,
40,breath,53.26,53.02,53.26,
40,lean,53.28,53.28,53.41,left
41,pulse,53.53,53.53,53.53,
41,pulse,53.54,53.53,53.54,
41,pulse,53.54,53.53,53.54,
41,pulse,53.55,53.53,53.55,
41,pulse,53.55,53.53,53.55,
41,pulse,53.56,53.53,53.56,
41,pulse,53.57,53.53,53.57,
41,pulse,53.58,53.53,53.58,
41,pulse,53.58,53.53,53.58,
41,pulse,53.59,53.53,53.59,
41,pulse,54.00,53.53,54.00,
41,pulse,54.00,53.53,54.00,
41,pulse,54.01,53.53,54.01,
41,pulse,54.02,53.53,54.02,
41,pulse,54.03,53.53,54.03,
41,pulse,54.04,53.53,54.04,
41,pulse,54.04,53.53,54.04,
41,pulse,54.05,53.53,54.05,
41,pulse,54.06,53.53,54.06,
41,pulse,54.07,53.53,54.07,
41,breath,54.11,54.11,54.11,
41,breath,54.13,54.11,54.13,
41,breath,54.16,54.11,54.16,
41,breath,54.19,54.11,54.19,
41,breath,54.22,54.11,54.22,
41,breath,54.25,54.11,54.25,
41,breath,54.28,54.11,54.28,
41,breath,54.30,54.11,54.30,
41,breath,54.33,54.11,54.33,
41,breath,54.36,54.11,54.36,
41,lean,54.38,54.38,54.51,left
